A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
-0.48637508152916054,0.30091733231393525,-0.1323051973443432,-0.9982576019060336,0.49752616369010283,0.9826149414085049,0.5052368047116109,0.0,2.0,-0.5142457426797309,-0.092134809359265,0.05362908710526972,-0.5958194329867421
-0.4898458305850638,-0.44567199315088923,0.320476709821626,-0.6164928103414323,0.6730993338773885,0.8344356365823873,0.26942209838358505,0.0,0.0,-0.2227898188974043,0.6624899258298187,-0.27523175295239516,-0.551270706603568
-0.496840716945932,-0.36781990401110615,0.48987239383648373,0.611481094037433,0.9990670722399857,-0.7545656610244147,-1.0409263464452483,1.0,0.0,-0.17470003887593305,0.7395368948401786,-0.8311079985543939,-0.6155169013858953
-0.39191180391178787,0.16905428812957868,-0.3338962285021345,-0.9739093523299421,0.9986280320634169,0.6108351108205956,0.3465533824452314,0.0,0.0,-0.4872968174088582,-0.1960150227041626,-0.18907856682148663,-1.0765697861391803
-0.13352342431884665,-0.2863607223831761,-0.48816531243469957,-0.22348057369343843,0.9940649874284598,-0.9544091952734792,0.21108818657367984,0.0,2.0,-0.24266981448405148,-0.14504486841908942,-0.20894665150186004,-1.1708381461421244
0.2792368272844712,0.4567275585545801,-0.11243573765302287,-0.7055872552355867,-0.5872084431207238,-0.7162133758781348,-0.38469224587968803,0.0,0.0,0.16297507991439467,-0.4795990309679982,1.1133327631782184,-0.2132675536758242
-0.4754393625619418,-0.04553096110324705,0.45177152660009595,0.747329795973423,-0.1486987678921386,0.5311503515005909,-0.10858099885255301,0.0,1.0,-0.22062538525445655,0.5166613571497739,-0.5358408230616838,0.7474422052961808
-0.4411628433257258,0.480016761763568,0.1640423265315925,0.9200758001479095,-0.6640194277607583,0.22882352874331174,-0.6871069675100391,0.0,0.0,-0.38475987571417897,-0.005611050630574507,-0.20915134460903026,1.1225341040834154
-0.39853036665961555,-0.23917940965045767,0.0845760374597297,0.0008165721280383782,-0.4391108704141367,-0.6584478315573953,0.04901194150008462,0.0,0.0,-0.2650303539067004,0.3390391207845059,0.5233494706915353,0.11285258333386451
-0.17089865073522384,0.39339664158850546,-0.08624298291825824,-0.5060746118261905,-0.12163012416384161,0.2311423442823784,0.018704180720768564,0.0,0.0,-0.22471990201499836,-0.24151838396046976,0.3746576060004641,-0.1115217756907166
-0.3112736462046475,-0.14857177173064443,-0.1283147512407905,-0.9446232424393644,-0.5770203510119747,0.99216871830201,0.2524553745604287,0.0,0.0,-0.2838027085047425,0.10081576925463198,0.7440677774902583,0.22637543255951018
-0.02381504092867601,-0.25195328373248166,-0.12663706051926973,-0.978234453073665,0.5466994079039729,-0.20693974581224395,-0.08823977638395165,0.0,2.0,-0.006519142382903383,0.04534682257961032,0.3703660589424445,-1.0291500685525696
0.2685377263343132,-0.12254691395356108,0.12556395542819632,-0.6147567353882593,0.8719925925805628,-0.6471796759922485,-0.3532078171713063,0.0,0.0,0.33731749938093797,0.029256574922381606,0.04136248235607491,-1.205483676961019
-0.48981326813116094,0.16494839991758717,-0.09020058402283744,0.715495888509221,-0.9273295942349802,0.9444423462388364,-0.5886101634570375,0.0,1.0,-0.47957217376876893,0.01797879728114735,-0.11248776612954695,1.4414424993211716
0.4964592061330357,-0.44999028609786484,0.3454995549623607,0.22067173441329985,0.4806211809168317,0.994153108303486,0.23675910786067017,0.0,2.0,0.681446064460664,0.28210318260018696,-0.7525943878951433,0.13625734809688542
0.16823995407147235,0.4420525591622938,-0.22706599829491936,-0.7875895028065545,0.9738178569603265,-0.979678507391344,0.5204263323367965,0.0,2.0,0.019628745384796354,-0.5068285506687177,0.1893041696403823,-1.4959196873724396
-0.4157056280957731,0.21667188641542118,-0.4513182124187036,-0.7491653136292721,-0.9505592704172562,-0.41536310000951604,0.292933698779836,0.0,0.0,-0.5624527981694545,-0.2968315516280967,1.2970807230805377,0.13085834420058728
-0.05381249030590674,0.08020941562251434,0.46155495510773875,-0.9267712207971589,0.571177819238828,0.2531133028159798,0.21251140555103004,0.0,0.0,0.14563078866030985,0.279255069909535,0.17880720118487767,-0.8586706772920883
-0.3991155853795483,-0.4793713770046681,-0.14201773937815057,-0.10694605818638385,0.9970590301129876,-0.4368104809541646,-0.3732428845613147,0.0,2.0,-0.31711589573552684,0.31908848513652804,-0.44697354772609627,-0.9266188626901136
0.4914497031777722,0.15757928785250394,0.21077010473387658,-0.276922200131112,-0.974608145615984,-0.3713862550083364,-0.3679485104440161,0.0,2.0,0.5290447975679097,-0.16399428239653716,0.9845333939960322,0.44089149945702905
0.09722935412802604,0.3764211534511119,0.031119021083114654,0.9986408516621225,-0.1174830223719828,-0.6605113818681921,0.032319642602792006,0.0,0.0,0.06702592726339969,-0.2577785690958747,-0.36076018439185153,0.46235190500168577
0.48652332980946356,0.3255118251235986,0.4977164156136227,0.39654002452694515,0.1642007298652422,-0.798201660075728,-0.15090281678909695,0.0,2.0,0.6111470175384628,-0.057248323884168006,-0.10767073239730067,-0.1449477371062585
0.4960400534412345,0.32669975121204264,-0.49505694798664135,-0.6534420714347858,-0.5108308652543837,-0.17043415591412897,-0.4066471435657737,0.0,0.0,0.22933198281950745,-0.7618874731226541,0.8599054047847181,-0.05094014138826939
-0.48769992512220134,0.3379945686901898,-0.46828954671089956,0.9626167078454,-0.8856308787408353,-0.06400515195705701,-0.7388335796191714,0.0,2.0,-0.6533109090748161,-0.3500757632717644,0.002295114501169957,1.2092121548104646
-0.23713153782700375,-0.0778458985336701,-0.20640755014929296,0.36455570126371334,0.38311611072774315,-0.4670794710760071,-0.019862942596766166,0.0,2.0,-0.2583649539687667,-0.02546943085911072,-0.33603974884896426,-0.21028355454137715
0.4174171379101826,0.46968909645120377,-0.404957546256417,0.8102623861088467,0.99776914240549,0.7834392973774953,0.48959903762231527,0.0,0.0,0.17117200640729377,-0.7495284372494778,-1.432953145344504,0.031029181728607323
0.4999992854254016,-0.185073375566287,-0.11552825732991306,0.5030914370889241,-0.9955773973732527,0.9330610341280844,0.32800531336220284,0.0,1.0,0.46204745187403645,-0.1984134639597352,0.0791756091463921,1.362822127473539
0.4938552915877115,-0.3375578200019359,0.49994824100438334,0.7763679025568715,-0.9475601461979438,0.07539043478592805,0.7409610494276377,0.0,2.0,0.7222377261036707,0.32672830065598146,0.1261290642510342,1.193167374199449
-0.256598342894014,-0.2798012058136309,-0.3855272712661513,0.9697790410505137,0.8634959399385523,0.9128323065945155,-0.8423726484018597,0.0,2.0,-0.31487046367276894,-0.026497819514020467,-1.487920520414815,0.26758155560432034
0.3704927267314904,-0.4647650482637037,-0.4953640546822442,0.10630306589659669,0.9947509424149064,0.38304316280887307,-0.6126867712651957,0.0,1.0,0.23907310966522072,-0.2511143897726431,-0.8383587449895004,-0.5177892393249813
-0.4476175788583614,0.029887020237319206,-0.12125732097448562,0.19420627820953892,0.6709532764326513,-0.9794420756130913,0.051887172238324133,0.0,1.0,-0.43244919418830846,0.057440917836328445,-0.2610244974195528,-0.6974191178538899
-0.49508740299145515,-0.11035785771040149,-0.39680469671648444,0.28111105965056454,-0.9996234649987947,-0.7588505284239042,0.2722572134241327,0.0,2.0,-0.5618733050538441,-0.03608069197293105,0.7471703759700569,0.6536461146929057
-0.4508907786543771,0.4798001730424894,0.2148287240466831,0.7261827023726382,0.9775280281701972,-0.9653607374798139,-0.06579818252574793,0.0,0.0,-0.37357705239188466,0.034278936018544065,-0.8286948179095085,-0.6048701452518646
-0.49490079413950505,-0.3984866025116161,0.3565231726416309,-0.9749788835073503,-0.9999755195608722,-0.2566658147085218,0.7894873605331045,0.0,1.0,-0.22057088769572633,0.6625375597633056,1.4329523942389677,0.08905012620347186
-0.3369204692812119,0.3060949392392886,0.17015804212661972,-0.8600744377286749,-0.9979130873109517,-0.5447893058007743,-0.10837974429679714,0.0,0.0,-0.260732102896331,0.0574528876849587,1.4428426823991038,0.055930014551752276
-0.07025795777196944,-0.4307715846411998,0.4192595560789488,0.45000640390676705,0.9993441193912138,-0.953744066966741,-0.8619718949642221,0.0,1.0,0.1939167512375123,0.5530931944027448,-0.6625799922915594,-0.7790251418839607
-0.22159123577651546,-0.40013440605970463,0.49959863183880365,-0.6612901277727536,0.5120163768813731,-0.07442659795814524,-0.09552269874860186,0.0,1.0,0.08358378036566778,0.6533971927935924,0.14171189604171225,-0.7720663143479528
0.3825782124214911,0.47396781003867616,0.49927823552491074,-0.855508879676302,-0.35243078240076575,0.9567519964415658,-0.016654455403699586,0.0,0.0,0.4943842833255265,-0.10021802672660539,0.5429613482347544,0.10194509877089113
-0.13908910179447137,0.1338755192042498,-0.3141722490237482,0.20224750559464405,-0.9042930300508093,-0.841672753440154,0.11523709908613611,0.0,0.0,-0.2449572378048126,-0.2643321879007225,0.7604626919135737,0.5090022335341832
0.13117262523305223,-0.4881577284521082,-0.49938871420440045,0.9214905249001004,0.5665985669370306,0.6947825307910821,-0.5026816928051089,0.0,0.0,0.024288704636279333,-0.14316773330024418,-1.187566348584178,0.3818102122675187
-0.49757119591341,0.37749719308654794,0.49344807475400543,-0.36351716324636135,0.2709674220451044,0.3414436796048379,0.45164983722939794,0.0,2.0,-0.2903728469467446,0.30917197513076405,-0.02068051547054006,-0.2775780999297975
-0.46566358799858754,-0.21962833527067166,-0.3459367747056448,-0.3303353428362299,-0.5530606849848271,-0.9806362568461139,0.6145310823874982,0.0,2.0,-0.4981477654573261,0.051349929938211275,0.9203121146541343,-0.10888073180219679
0.08483028516327067,-0.4774187686886587,-0.4181915882443488,0.872597868851788,-0.4201948743725908,-0.4703570519476068,0.4713310081757067,0.0,2.0,0.012536989472419826,-0.07333089639754062,-0.12925586376963605,0.6755558743854144
0.040428275708127306,-0.4418814854201406,-0.43148723325096816,-0.044219574282797894,-0.23863130516198375,0.32962137200670527,-0.038568379375638104,0.0,0.0,-0.03847446405793426,-0.08532939368130826,0.11547221320661517,0.2792680652905996
0.40983841601099674,0.2631723590008134,-0.4089272233755918,-0.927258814741694,0.6269733967315346,0.9590039514386226,-0.6071870390853962,0.0,2.0,0.19500155421497153,-0.6292211768453473,-0.0744214556069074,-0.657107715880745
0.07081332137929845,-0.41532339693523285,0.47058678942938126,0.8089526962168315,0.769793492633174,0.8956101225564769,0.15903367111311267,0.0,1.0,0.33950975499550595,0.5230199729568389,-1.3116499944026756,0.2358908105797182
-0.3363844602403793,0.2689460929629599,-0.4299182437474756,0.999738107737466,0.9033018406902744,-0.9891734736699348,0.33190685962866184,0.0,1.0,-0.49033004334399555,-0.3443354484434052,-0.953767169949984,-0.3980423469457033
0.3623338999625897,0.4925945935273888,0.3916384503939483,0.15174944110520483,0.9653046910440753,0.8666429951752239,0.8698985584029248,0.0,1.0,0.4308182433055449,-0.17872816734732477,-0.996500630356853,-0.3032302537555798
-0.3943846186980377,0.3873004106008849,-0.020453338997626563,0.9598547419748527,-0.21012666855060644,-0.7079797829341781,-0.4454535409232827,0.0,0.0,-0.40041454931461357,-0.10082318349715683,-0.2574814723032624,0.4911430921232462
-0.17786062957553836,0.49847169372154954,0.19949581378251374,-0.9363524571057298,-0.8800480979496365,-0.7729395577980438,-0.4263370345035731,0.0,2.0,-0.13511871495180486,-0.09826410050342896,1.483522558768655,-0.15368298289208943
0.007189393404069832,0.05237336162695678,-0.07059925122257192,0.9012408858330428,-0.17532745548064288,0.45528405034281666,-0.03484582599671834,0.0,2.0,-0.003931828091119022,-0.10460404560575423,-0.5973921378856616,0.8312394824351894
0.37068249407372966,-0.4987539102739253,0.4285185579568053,0.64196432068634,0.5229832133789822,-0.382621017450514,-0.18683519382388983,0.0,1.0,0.6077264292328673,0.42006664981408465,-0.642051852302978,-0.12084730763761156
-0.45399836506264474,-0.49718352782763675,0.46680354160411,0.982510040340754,-0.8674493413529378,0.3455890370870814,0.1465457582250818,0.0,2.0,-0.1247410828637486,0.781057727814818,-0.14848577726488552,1.348417501511305
-0.23033722027021436,0.12976619411046914,-0.48900586730147766,-0.9954032314626883,0.3974041927973469,0.3176449525734779,0.1255177974788289,0.0,2.0,-0.3957244310481934,-0.3481767935191851,0.32285286904402644,-0.7494392987938925
0.44034410686922365,-0.42553691534113885,0.3784088843131766,-0.3387173446225611,0.5019077239263238,-0.7031475474042893,-0.62880973014524,0.0,0.0,0.6397151347996869,0.3138862807267616,0.12522464985882534,-0.7914522903183512
0.4116390304944604,-0.06878026383610175,0.025158522444725072,0.7467802718275122,-0.9197265142736253,-0.7337407542821931,0.3522031061610468,0.0,1.0,0.41911959156521655,-0.1309108278776193,0.37424185809540117,0.8771609427306858
0.2625872330826234,0.28279325661990856,0.11743638488775161,-0.6523833735444496,-0.9776564436462225,-0.7588512912633822,-0.5368989468356717,0.0,2.0,0.2654176396565619,-0.20964461014219463,1.3557805211325835,0.08942672615013583
-0.4415923035811863,-0.13357036270726544,0.0784395944147222,-0.8767602385198807,0.9417909181666049,-0.3836123859515759,0.231284818915957,0.0,0.0,-0.3229583006016316,0.2908187835335911,0.08846428149340144,-1.3198390586271609
0.09551243156590858,-0.2582539520759388,-0.01858474479705366,-0.9302088716385968,0.887149630944154,0.8640938539111426,-0.33401537322406205,0.0,1.0,0.14506642880980453,0.07674581172394632,-0.2200047112103951,-0.8821313440864949
0.23151366397107928,0.021665280342269572,0.4779925032653269,-0.6940904424047154,-0.7447035827496591,-0.6325661622743771,-0.4791875167270575,0.0,1.0,0.41978059919581406,0.209000705742997,1.1869698728101603,-0.06234217817223284
0.0374556002470107,0.13009069553483935,0.2756322435452661,-0.9934774306376176,0.84119407976046,-0.5542308076306451,-0.08054365152970205,0.0,1.0,0.14745559991855864,0.08209045518169628,0.286822823812079,-1.3733265984693541
0.020900397601140944,-0.4901323041530356,-0.04676097274840973,0.8719896923140935,-0.998676916254884,0.9994760807444738,0.4609722755675359,0.0,2.0,0.10260075005765415,0.22194590823828983,-0.18541608417913447,1.604538441708814
-0.026295030447125688,-0.009943188091112684,-0.12693255740946263,-0.7729349523584856,-0.8404235989609887,0.006177360050248169,0.02789672991737594,0.0,0.0,-0.04668381343344703,-0.09451223993142087,1.1094140437323412,0.18115091952017495
0.35649974789646544,0.48795143519755674,0.1552148136450533,0.6787688976093633,0.9864857463187857,-0.9487952897682527,0.5760709925072004,0.0,2.0,0.3333203322690591,-0.3403814882063186,-0.8081657239520594,-0.6335779504709869
0.32640258511422654,-0.49987101360861835,0.26553585307580446,0.5159821387083481,0.6044847011541082,0.5697897471793604,0.017553130261483807,0.0,1.0,0.5037098948455178,0.32376600713985004,-0.9042283936201421,0.07296294719722039
-0.36759207956518625,-0.2979112935869083,0.4863974245653605,-0.949559379503841,-0.8656123234757501,-0.9933272662715495,0.12377436994884305,0.0,0.0,-0.0698689052834379,0.6439667277565989,1.5498895120632101,-0.2478011729733868
0.46671083247958545,0.4998403842461341,-0.03416450244474594,-0.6957847054690081,-0.5471443530513309,-0.24567770498452912,-0.5898216462307201,0.0,2.0,0.3568855725074738,-0.525595066341849,0.9358212312232207,-0.0750665087405297
-0.4999528065080216,0.13185341134778106,0.24218164773870834,0.5562343752416332,0.9816962791609303,-0.5937714235833433,-0.29245147540707095,0.0,1.0,-0.352933265514343,0.27572083040193657,-0.8315510952528501,-0.579934527826901
0.4999106737121067,-0.1412417931893109,-0.38810446340579996,0.7531587367900138,0.7871238821347311,-0.8952994480288726,0.6128070148107684,0.0,1.0,0.34797280685038545,-0.41606796956737413,-0.7389136597376328,-0.4254122225981789
0.4456650278579458,0.07801408830977224,0.4371692281875836,0.9555259323907199,0.8080397972833138,-0.28056594353952946,0.36622818238807353,0.0,2.0,0.5889816468774822,0.060494988026708996,-1.0761136612961035,-0.11052546140076783
0.0005503000051805687,-0.4205682839087303,-0.47828102823781415,-0.06794370509112983,-0.9930002351633108,0.04589832748756778,0.39563471613718576,0.0,1.0,-0.09633268246448937,-0.11452021676838878,0.7299241135709686,0.7205676804951389
0.48992153348951734,0.044571620863878475,0.4186482402478833,0.9902553904395964,-0.9128510091837412,0.9893805418331785,0.8586626131178386,0.0,1.0,0.6270271331981865,0.048898600686923095,-0.3195665477250148,1.6076168240362985
0.44788745630819843,-0.36072095782834845,0.49998170446246215,0.573289883546107,-0.9674504173585878,-0.8140672247081288,0.19873027031311802,0.0,0.0,0.6842158555107446,0.35888217267112393,0.5470524769757069,0.7826418363680764
-0.419514170715975,0.4225543998721004,0.20819687920201901,0.982267775164494,0.9699702175238907,-0.6370246284939499,-0.1348366075868061,0.0,0.0,-0.33881092874601254,0.050131743290402216,-1.0949414092937881,-0.3360603954186574
-0.21154310366041917,0.05142098420074061,-0.10727138438531057,-0.9949219152943287,0.08209355384157488,0.1932031155845181,0.19396503551989483,0.0,0.0,-0.21639972202602709,-0.041082886280941915,0.5745241522803668,-0.5608921915096057
